date,coin,open,high,low,close,volume,market_cap,source
2020-09-23,ETH,344.58989639,344.67138869,318.9692106,321.11631734,12899346599.434765,36196531454.27133,CSV
2020-09-24,ETH,320.98503098,351.46148325,318.54509133,349.35558514,15714304469.551537,39384347821.51636,CSV
2020-09-25,ETH,349.41142898,357.77273229,339.01592078,352.18324474,14381086966.402643,39707914545.58389,CSV
2020-09-26,ETH,352.35088228,355.8547722,348.10712132,355.48809037,13049148578.633314,40085290850.31678,CSV
2020-09-27,ETH,354.95990364,361.98439917,349.8340809,357.43849724,13598126926.217398,40309981003.8054,CSV
2020-09-28,ETH,357.92592143,366.43217282,354.54764955,355.15942359,14258455166.170256,40057637361.28107,CSV
2020-09-29,ETH,354.36299867,360.35337688,352.14686547,359.75739393,11600013236.401506,40581050364.06368,CSV
2020-09-30,ETH,360.03851516,361.17877475,353.32794307,359.93787376,11818610609.911312,40606130497.96264,CSV
2020-10-01,ETH,360.30915387,369.26441153,346.47704424,353.20591482,14679481910.903145,39851388059.37965,CSV
2020-10-02,ETH,352.94966671,354.11542445,336.46715072,346.2389138,14215390462.624027,39069960289.619,CSV
2020-10-03,ETH,346.21862615,351.30770267,344.66657351,346.52208572,10060167888.725325,39106512853.707,CSV
2020-10-04,ETH,346.60224072,354.04575338,345.13102069,352.5790067,10696959019.87096,39794771395.67335,CSV
2020-10-05,ETH,352.73681335,355.21408732,349.67990382,353.95677154,11809507621.821072,39954971652.353264,CSV
2020-10-06,ETH,353.9564786,354.98901089,338.00330599,340.81584538,12830796111.973305,38476195645.38716,CSV
2020-10-07,ETH,340.94309675,342.45083035,334.54556532,341.80866898,11929918060.017431,38592810957.35199,CSV
2020-10-08,ETH,342.04464056,352.21147935,335.64747907,350.76615934,13461017711.458864,39608808456.55196,CSV
2020-10-09,ETH,351.11287601,368.31034262,348.20584341,365.59047723,13043501762.905722,41287658659.50327,CSV
2020-10-10,ETH,365.40246353,378.26715439,365.35404174,370.96758819,13618484323.701302,41899893524.12289,CSV
2020-10-11,ETH,370.92844542,377.24679039,369.82802948,375.14204941,12584512532.997314,42376475414.90144,CSV
2020-10-12,ETH,374.79874473,395.12214851,366.64234153,387.7312655,15867455423.689083,43805601681.190834,CSV
2020-10-13,ETH,387.14295868,387.37567314,375.58246671,381.19076126,14226744837.67406,43072303017.794106,CSV
2020-10-14,ETH,381.97145394,387.29617035,374.17501021,379.48403791,13918846566.589346,42884585295.289,CSV
2020-10-15,ETH,379.19222482,381.20878558,371.35411896,377.44184574,14964182545.498398,42659015495.38777,CSV
2020-10-16,ETH,377.86850734,380.02150446,362.59741817,366.22901728,14670784817.427193,41396681082.8815,CSV
2020-10-17,ETH,366.01571359,369.76813374,364.48902408,368.85594038,10951115359.491545,41698592885.62688,CSV
2020-10-18,ETH,368.727532,378.59764251,368.12915441,378.21369795,11047103109.419369,42761561163.7144,CSV
2020-10-19,ETH,378.46963677,383.31766175,373.7022567,379.93560927,12811242091.78954,42961460205.991325,CSV
2020-10-20,ETH,379.71970042,380.76100319,367.60106147,369.13691491,13741586581.762468,41745418861.36119,CSV
2020-10-21,ETH,369.05943203,400.62725335,368.72795616,392.18996695,20241324322.324265,44354670581.87589,CSV
2020-10-22,ETH,391.48861746,420.14165637,391.27631152,413.77299269,15772846484.71008,46795599920.85632,CSV
2020-10-23,ETH,414.05132696,418.95993444,403.08202999,409.76669164,14256222051.84666,46356841439.75874,CSV
2020-10-24,ETH,409.76723415,416.59965573,407.85173005,412.45761883,12201739193.972786,46666915712.11682,CSV
2020-10-25,ETH,412.45763097,417.15920556,405.35065889,406.2177613,10890207469.017435,45966378924.70519,CSV
2020-10-26,ETH,406.21798565,411.2798721,383.78290059,393.88831313,15155684229.20082,44576504573.78982,CSV
2020-10-27,ETH,393.88819811,409.77285979,390.60844684,403.99704505,13940434101.855663,45726046137.41053,CSV
2020-10-28,ETH,403.99708885,408.96473841,381.14631847,388.65077072,15276441134.25126,43994384279.67717,CSV
2020-10-29,ETH,388.65106757,393.22768234,381.28874857,386.7301135,12920477749.39854,43782246356.04649,CSV
2020-10-30,ETH,386.73024915,391.46472807,375.09240681,382.81999199,13688056969.674105,43344676042.68595,CSV
2020-10-31,ETH,382.82003692,393.01012552,381.295271,386.59033529,11276963425.945831,43776829150.3753,CSV
2020-11-01,ETH,386.5903379,397.11613412,385.16551356,396.35818693,10475146018.401863,44888307221.40616,CSV
2020-11-02,ETH,396.35599261,403.24074361,381.01764016,383.15673256,13997574252.227282,43398380100.69452,CSV
2020-11-03,ETH,383.15604785,389.51539403,371.31273818,387.60217328,12588494762.175207,43907159817.48543,CSV
2020-11-04,ETH,387.60321316,407.66566108,377.82761204,402.14199843,15126077675.476122,45559668259.44851,CSV
2020-11-05,ETH,402.14293982,417.52592866,397.24582788,414.06733818,15440711037.679276,46916321971.21267,CSV
2020-11-06,ETH,414.06671193,456.20061826,412.98230088,454.71929029,16738305610.451756,51528636308.39724,CSV
2020-11-07,ETH,454.72255187,465.67547017,428.45635273,435.71313513,18873289788.27312,49380744877.99334,CSV
2020-11-08,ETH,435.71880588,457.78046711,433.15377189,453.55478553,11292383601.227934,51408911249.96529,CSV
2020-11-09,ETH,453.57415606,457.3496084,435.16388611,444.16305707,13704320629.672075,50350406402.27335,CSV
2020-11-10,ETH,444.1663887,453.75837001,439.60013092,449.67962112,12090381666.30338,50981825541.89314,CSV
2020-11-11,ETH,449.67967125,473.57885205,449.52494523,462.96052774,14075403511.078665,52493805531.739815,CSV
2020-11-12,ETH,462.95952416,467.67783699,452.07241718,461.00527114,12877327233.680256,52278353037.571045,CSV
2020-11-13,ETH,461.00549147,475.21725299,457.29825652,474.62642092,13191505724.739086,53829432990.090485,CSV
2020-11-14,ETH,474.62642179,475.16142708,452.98607958,460.14983674,10312037942.27298,52193800907.034645,CSV
2020-11-15,ETH,460.14988916,460.99407703,440.25434243,447.55909533,10308617164.806108,50771836456.38847,CSV
2020-11-16,ETH,447.55898086,463.83103894,445.50163163,459.94031258,11441239444.33161,52182517296.90649,CSV
2020-11-17,ETH,464.40665118,482.23221838,460.77662343,480.36008258,14593057876.603,54505786216.15968,CSV
2020-11-18,ETH,480.34683016,491.99990325,465.8309737,479.48406975,17880199224.06719,54412825617.026535,CSV
2020-11-19,ETH,479.48102101,480.12172263,465.70424953,471.63041968,12473929217.903484,53528035617.42516,CSV
2020-11-20,ETH,471.63145935,513.61033995,471.63145935,509.74457334,18629943296.2047,57860686203.59356,CSV
2020-11-21,ETH,509.74458412,550.22738913,504.23775024,549.48662086,20757099183.908634,62379287098.845634,CSV
2020-11-22,ETH,549.4866253,579.37247598,514.51718809,558.06809523,21967049601.05205,63361036975.49828,CSV
2020-11-23,ETH,558.05952521,609.98760285,551.26522877,608.45402857,27272302871.85529,69089845802.23105,CSV
2020-11-24,ETH,608.5227842,621.17342049,593.83516169,603.89774601,23281758099.84144,68580780139.356224,CSV
2020-11-25,ETH,603.90206056,605.09416818,559.67138671,570.68661621,20088492892.57599,64816875592.54139,CSV
2020-11-26,ETH,570.51490943,575.64150407,485.49730724,518.80117389,31104004592.476696,58930920928.50098,CSV
2020-11-27,ETH,519.10809996,530.777145,497.24262386,517.49368769,16831105702.971172,58789344388.97764,CSV
2020-11-28,ETH,517.5973661,548.04486042,508.12536163,538.22980058,14770243833.185575,61152393529.21103,CSV
2020-11-29,ETH,538.26458638,576.60239728,531.98753715,575.75804789,15017517758.173054,65424084296.28932,CSV
2020-11-30,ETH,575.75708438,615.24053897,571.53775295,614.84252202,20276867832.97377,69873714778.47928,CSV
2020-12-01,ETH,615.07032475,635.16058182,571.75396631,587.32418713,27178964464.895428,66754367842.12409,CSV
2020-12-02,ETH,587.26159206,604.02247139,578.74101499,598.35234223,16883292129.40914,68015797685.32552,CSV
2020-12-03,ETH,598.45920279,622.45267042,588.34637382,616.70875486,16146190946.431929,70110808537.54408,CSV
2020-12-04,ETH,616.72280206,618.98313731,569.2834906,569.35419749,16337589996.897411,64734997134.67744,CSV
2020-12-05,ETH,569.34764334,596.59547474,563.10664698,596.59547474,13498010566.223131,67840334209.49024,CSV
2020-12-06,ETH,596.5686842,606.79192258,584.41171408,601.90899244,11290893016.094542,68452719868.01412,CSV
2020-12-07,ETH,601.79709521,602.91792689,585.42865927,591.84337934,10720480961.526337,67315962016.45056,CSV
2020-12-08,ETH,591.90083407,594.75156541,552.46924616,554.82775708,14398919320.07013,63113292236.578674,CSV
2020-12-09,ETH,554.7929235,577.28841046,532.99842827,573.47911163,15855915839.909492,65242758700.21787,CSV
2020-12-10,ETH,573.50403889,574.60014515,549.78405605,559.67850106,11672582039.82982,63680254164.81796,CSV
2020-12-11,ETH,559.67922887,560.37670228,537.8116512,545.79734103,11098819124.362003,62108208317.23196,CSV
2020-12-12,ETH,545.57856237,573.33944367,545.24559945,568.56731778,8534557897.350276,64706942225.99528,CSV
2020-12-13,ETH,568.60986549,593.78124512,564.56599324,589.6632225,9070377861.783049,67115726662.02899,CSV
2020-12-14,ETH,589.78248016,590.49295689,577.11843169,586.01115197,8125837101.541813,66708003325.04708,CSV
2020-12-15,ETH,586.02178289,596.24772777,580.62877239,589.35560245,9326645839.951117,67096668321.69698,CSV
2020-12-16,ETH,589.37866405,636.6403226,582.03913098,636.18184867,15817248372.944794,72436347872.16913,CSV
2020-12-17,ETH,636.15415504,673.83423223,628.74940968,642.86896702,25479532147.20316,73206412680.50867,CSV
2020-12-18,ETH,642.91702204,662.69911928,632.35607476,654.81192689,15756303982.872536,74575304994.55286,CSV
2020-12-19,ETH,654.62422918,668.76956219,646.61623951,659.29792646,12830893777.763968,75095087629.00385,CSV
2020-12-20,ETH,659.18504794,659.92368345,625.01446125,638.29084637,13375855441.559715,72711065644.97649,CSV
2020-12-21,ETH,638.31518077,646.84656496,600.8360442,609.81787165,14419493620.66142,69475834114.53963,CSV
2020-12-22,ETH,609.42055968,635.07660067,589.55199376,634.85419947,14745890080.163755,72336758959.73206,CSV
2020-12-23,ETH,634.82458741,637.12280346,560.36424195,583.71459689,15261413038.262846,66517758494.159546,CSV
2020-12-24,ETH,584.13564707,613.81516598,568.59637875,611.60718693,14317413702.733274,69704465559.66194,CSV
2020-12-25,ETH,611.55459305,633.0614188,605.42441235,626.41070163,13520927699.527304,71400061459.62726,CSV
2020-12-26,ETH,626.49803032,650.721411,617.40207635,635.83583086,14761125202.374443,72483025274.85342,CSV
2020-12-27,ETH,635.88715839,711.39355522,628.33495138,682.6423591,26093552820.75143,77828069141.04636,CSV
2020-12-28,ETH,683.2058149,745.87776599,683.2058149,730.39736483,24222565862.36153,83282601744.92747,CSV
2020-12-29,ETH,730.35868417,737.95290336,692.14943811,731.52011874,18710683199.35822,83420334908.86484,CSV
2020-12-30,ETH,731.47284482,754.30323417,720.98887482,751.61897194,17294574209.511234,85722581848.92598,CSV
2020-12-31,ETH,751.62664329,754.29943982,726.51190829,737.80339769,13926846860.642897,84156810764.80739,CSV
2021-01-01,ETH,737.70837778,749.20185892,719.79225795,730.36756913,13652004358.405218,83318539689.41852,CSV
2021-01-02,ETH,730.40267329,786.79845753,718.10951748,774.53496804,19740771179.24148,88367612520.27962,CSV
2021-01-03,ETH,774.51186497,1006.56500197,771.56164548,975.50767291,45200463368.20847,111309985610.90729,CSV
2021-01-04,ETH,977.05881876,1153.18923155,912.30533777,1040.23304833,56945985762.68821,118709509271.5964,CSV
2021-01-05,ETH,1041.49883123,1129.37148825,986.81128264,1100.00609944,41535932781.2677,125545618320.15996,CSV
2021-01-06,ETH,1101.0049763,1209.42854775,1064.23335083,1207.11223389,44699914188.32903,137786204516.8729,CSV
2021-01-07,ETH,1208.07832547,1282.57959132,1167.4431507,1225.67813488,40468027279.66528,139921813991.6793,CSV
2021-01-08,ETH,1225.96789662,1273.82750425,1076.08153577,1224.19714489,44334826666.28763,139769385933.2377,CSV
2021-01-09,ETH,1223.74045255,1303.87183285,1182.27042011,1281.07729102,33233105360.8482,146280792179.4133,CSV
2021-01-10,ETH,1280.87104275,1347.92612492,1194.71559903,1262.24666381,40616938052.61099,144147690008.65298,CSV
2021-01-11,ETH,1261.62296792,1261.62296792,924.92258485,1090.14537315,60733630300.40744,124508608481.94814,CSV
2021-01-12,ETH,1088.52668638,1149.24028662,1012.7641325,1043.43458391,37494601691.59652,119187795979.95863,CSV
2021-01-13,ETH,1043.74096462,1134.3384897,994.54904335,1130.73940242,30109792795.20572,129175741557.3657,CSV
2021-01-14,ETH,1130.23114623,1244.16302773,1093.06074128,1218.45297846,33410915928.964794,139212433451.90207,CSV
2021-01-15,ETH,1221.8771498,1250.50582834,1090.72110691,1171.83461074,35972039309.63758,133902070140.85233,CSV
2021-01-16,ETH,1171.44306049,1290.0535966,1157.62382501,1233.53756838,32319240157.30916,140969419371.64862,CSV
2021-01-17,ETH,1233.45335847,1265.64469299,1174.38858189,1230.17227237,29258032819.26144,140601384429.81976,CSV
2021-01-18,ETH,1230.31328543,1259.45012357,1187.31105291,1257.27950247,25817455559.908936,143716601983.39554,CSV
2021-01-19,ETH,1257.43454274,1432.30004202,1254.52299253,1377.29584154,47195935190.07628,157454089944.8793,CSV
2021-01-20,ETH,1375.24846709,1405.74408751,1243.29997404,1382.27409433,46784030909.22983,158042129137.30182,CSV
2021-01-21,ETH,1382.68441742,1382.68441742,1098.47618804,1121.57091957,45932464754.20649,128249677791.2402,CSV
2021-01-22,ETH,1118.88906201,1271.68757004,1046.59657946,1236.51220729,43918338506.41113,141409699225.45984,CSV
2021-01-23,ETH,1235.26789471,1272.15107388,1200.8933153,1230.99063605,27253895441.493607,140794949837.6558,CSV
2021-01-24,ETH,1231.21059279,1395.11130107,1225.27404483,1391.60940757,36418163553.77491,159184556292.11795,CSV
2021-01-25,ETH,1390.63987263,1467.78494205,1304.97404441,1324.414778,43565777745.18664,151516304275.35352,CSV
2021-01-26,ETH,1323.7416513,1376.08510047,1253.34032479,1357.0581398,41572917750.45789,155269118236.95306,CSV
2021-01-27,ETH,1358.33333163,1368.07405925,1215.31125838,1253.18713315,39394416989.543015,143401382572.9306,CSV
2021-01-28,ETH,1251.27984357,1356.28872771,1226.17394719,1332.49224455,34637234789.36,152494242714.12,CSV
2021-01-29,ETH,1369.08676789,1428.98120793,1292.24007773,1382.52281244,53611955258.83,158238360146.48,CSV
2021-01-30,ETH,1382.23193922,1402.39976757,1328.52908193,1376.11553895,30616574234.27,157523498333.17,CSV
2021-01-31,ETH,1376.82361688,1378.9160735,1288.50155974,1314.9862286,25198853580.84,150543956657.31,CSV
2021-02-01,ETH,1314.85528255,1373.84580379,1274.35775467,1369.04046855,29210670919.95,156750867717.37,CSV
2021-02-02,ETH,1369.50509478,1542.99094561,1362.7712342,1515.19376962,45437142800.95,173505318778.83,CSV
2021-02-03,ETH,1514.76962317,1660.909542,1510.01027358,1660.909542,41874566399.41,190213812447.49,CSV
2021-02-04,ETH,1661.17021172,1689.18668328,1561.85349322,1594.76269414,44396871835.92,182660183410.38,CSV
2021-02-05,ETH,1594.79333006,1756.51103181,1594.79333006,1718.65087218,40108628453.57,196873128686.52,CSV
2021-02-06,ETH,1717.79754616,1738.31443822,1649.06872914,1677.84684697,39873420647.74,192221649234.01,CSV
2021-02-07,ETH,1677.60566475,1690.03665184,1501.75027529,1614.22782334,39889440150.91,184955254624.65,CSV
2021-02-08,ETH,1613.64226828,1770.59078017,1571.57989969,1746.61684904,48012285955.92,200147673570.58,CSV
2021-02-09,ETH,1746.92613167,1815.96356989,1711.62055635,1768.03501655,44180727528.56,202625894958.75,CSV
2021-02-10,ETH,1768.03974775,1826.69672307,1686.54241781,1744.24343196,41916084617.36,199922942887.56,CSV
2021-02-11,ETH,1743.71418745,1806.53903005,1708.67926011,1783.79795026,36021495261.76,204480686290.95,CSV
2021-02-12,ETH,1783.48917053,1861.35691381,1744.16899818,1843.53258814,37905036865.18,211353402277.61,CSV
2021-02-13,ETH,1843.98675965,1871.60354682,1770.61208607,1814.10985253,35359490534.52,208004282357.62,CSV
2021-02-14,ETH,1814.37231313,1848.15405872,1789.91420653,1805.08404652,31439114899.57,206994111569.56,CSV
2021-02-15,ETH,1804.67678046,1833.83057195,1683.90665476,1779.79097807,38955610883.41,204117703893.71,CSV
2021-02-16,ETH,1778.94560552,1824.51863807,1729.6419259,1781.06747722,34269369268.19,204288110917.07,CSV
2021-02-17,ETH,1781.35009235,1853.66754295,1736.70582293,1848.4582725,35955412703.36,212042961268.08,CSV
2021-02-18,ETH,1848.20628229,1949.90339186,1848.20628229,1937.44925643,28255902968.57,222277377811.22,CSV
2021-02-19,ETH,1938.85988089,1969.54705461,1896.68450767,1960.16474353,26268814252.82,224910293533.88,CSV
2021-02-20,ETH,1959.90297711,2036.28649332,1830.53153486,1919.5340028,34696091102.23,220274162486.18,CSV
2021-02-21,ETH,1918.67314966,1974.25958766,1890.368116,1935.60106022,23626547717.45,222144116573.88,CSV
2021-02-22,ETH,1935.55785359,1936.45378227,1580.62655281,1781.99297558,42409646035.86,204538978050.14,CSV
2021-02-23,ETH,1781.40901762,1781.40901762,1378.84090738,1570.20392529,52029864712.8,180251030148.47,CSV
2021-02-24,ETH,1571.47649661,1710.98379492,1511.01896331,1626.57570543,31329000537.33,186743952485.76,CSV
2021-02-25,ETH,1625.39388181,1670.2240615,1465.05894621,1475.70373513,24481681872.94,169442679395.07,CSV
2021-02-26,ETH,1478.6532703,1559.02889087,1407.97925331,1446.0336503,31435997880.72,166055498546.28,CSV
2021-02-27,ETH,1446.92945497,1524.9324277,1433.78692864,1459.97312093,20742103232.83,167675937684.41,CSV
2021-02-28,ETH,1459.86043474,1468.39151007,1300.47211681,1416.0489059,27637026080.32,162650415374.44,CSV
2021-03-01,ETH,1417.15114276,1567.69455635,1416.41618462,1564.70764686,24032838645.35,179746905786.0,CSV
2021-03-02,ETH,1564.06342067,1597.61010756,1461.32547995,1492.60881427,22523669721.96,171484736319.43,CSV
2021-03-03,ETH,1491.45120512,1650.36055219,1481.90577848,1575.85312451,22674780680.02,181069778316.08,CSV
2021-03-04,ETH,1574.62376021,1622.95385381,1511.10343348,1541.91428551,22906118717.5,177191062441.39,CSV
