date,close,log_return,volatility,volume,ma_7d,ma_30d
2016-04-02,0.002678348804117108,0.6377287686372147,0.25122746390234435,0.00010156494479925736,0.002790716013338812,0.003403460392677489
2016-04-03,0.0026830031605320557,0.6461907962256289,0.22276585967987966,6.484658782002678e-05,0.0028342737223251277,0.0034161127335000513
2016-04-04,0.0025724055119626652,0.5968743091811891,0.1127703230105397,0.00011241271362897942,0.0028158095685106503,0.003417715798555856
2016-04-05,0.0023998637172744273,0.5662916044191919,0.1478639169652111,0.0002421222949732154,0.0027715544362196397,0.003407855257919327
2016-04-06,0.002459192976726291,0.6716271561030949,0.1463055532426723,0.0001999811780682272,0.0027255120960859277,0.0034196775653553856
2016-04-07,0.0023114817376592217,0.574812346981145,0.155414486761294,0.0001581667548395992,0.0026770614076439287,0.003421999616450244
2016-04-08,0.002227487569444786,0.6028402001094586,0.13564626279759556,0.0001723246644879494,0.0026064446305691,0.003399264341701611
2016-04-09,0.002090987236553424,0.5736725316145961,0.13944965491011566,0.00019048457167171237,0.0025175100989886373,0.0033767798565929965
2016-04-10,0.002039579740681717,0.6165172193616686,0.12475284886315098,0.0005031943382764316,0.0024200870403271006,0.00335437803243451
2016-04-11,0.0019693946633477103,0.6052996762591899,0.12469790264642801,0.00017797670182352938,0.002328782994708396,0.003303347979152805
2016-04-12,0.0016811500250910685,0.46916642244223694,0.2145337852459934,0.0002732860308834039,0.002219959964594392,0.003229950325635192
2016-04-13,0.0018256010640040415,0.7352418486352958,0.2887379889037321,0.00037050344040086053,0.0021240255298562646,0.003183943748989328
2016-04-14,0.0019078463308550668,0.693054132396115,0.3157109159745484,0.00015966054983802892,0.002062909638358095,0.0031356976727140297
2016-04-15,0.0018731890727798858,0.6239121355391316,0.31499084983971126,0.00014295064176129957,0.0020092640262162377,0.003091048477452333
2016-04-16,0.0019611681461547768,0.6951547851972341,0.3225672254302344,0.000115838144172526,0.001989607649918594,0.0030652491041102516
2016-04-17,0.0021290077664813173,0.7356264114803442,0.35290903750542596,0.00029020663270793075,0.002003148269570714,0.0030476216191712728
2016-04-18,0.0020634889428504445,0.6094046363974269,0.3515490334311042,0.00024835788296983017,0.0020173954235114928,0.003032021980026152
2016-04-19,0.0019864496547570124,0.6019076091267366,0.22053177682038388,0.00015147426916517633,0.0020636219406270947,0.003015272005021794
2016-04-20,0.0019266909489604176,0.6103138026583887,0.20267018862156935,0.0001838548206525326,0.0020789283243992053,0.0029798050628073096
2016-04-21,0.0018394556848911842,0.5928807924584241,0.20594821630880963,0.00015687536787978396,0.002068573050239011,0.0029466934649902935
2016-04-22,0.001772063152767945,0.6029586064540576,0.21185624257194305,0.00015632969474644316,0.0020532612102692805,0.0028987325117622955
2016-04-23,0.0018856668113534487,0.7129978986244423,0.22638227997260935,0.00017119544069357385,0.002041829281087895,0.0028680466072404597
2016-04-24,0.0018152682692140962,0.602103438477999,0.15245939996703706,0.0001264668151779934,0.0019943248532045964,0.0028394309091390618
2016-04-25,0.0017080269142803084,0.576987293158568,0.16355569312310025,0.00021469186288636082,0.0019405030665040248,0.002803741150625959
2016-04-26,0.0016702894025348507,0.6196209169497926,0.16216943294878647,0.00020791415277462657,0.0018926321033894864,0.002772199956587463
2016-04-27,0.0017573592485394913,0.700266711368578,0.20140200264586958,0.0002267014065108204,0.001866992980419417,0.002731438309293858
2016-04-28,0.00161642774778368,0.5521506001382479,0.22531399388498025,0.0001358130951364729,0.001833223516751091,0.002684641780615633
2016-04-29,0.0016847439212993955,0.6897796635232064,0.23997648034147503,0.0001025054911588075,0.0018200021972479563,0.0026377227236259646
2016-04-30,0.002010224554845635,0.8397613188271175,0.39783704609128206,0.000431699321081381,0.001838861934050528,0.002610696842931409
2016-05-01,0.002018026430367913,0.6485439404480212,0.3870676228923627,0.00019662783319457312,0.0018695622778968685,0.0025812957911551413
2016-05-02,0.002333913159358788,0.8065447116758759,0.41330170836647667,0.00048432422744840734,0.0019643299697286523,0.0025663119138812514
2016-05-03,0.0021295282728394753,0.5418238793142558,0.4618199332750001,0.00025285347203800454,0.0020338649820099155,0.002542234267105801
2016-05-04,0.0021541188235508816,0.6570426098895632,0.4632655032419757,0.000207382683714171,0.0020939397790383668,0.002524037670731864
2016-05-05,0.0022530401989412706,0.6943828009840595,0.40777739610117325,0.00021535827063922606,0.0021903315643859015,0.002517650452645977
2016-05-06,0.0021380137848444687,0.5857171920801952,0.4429977188107712,0.000253406247207788,0.00225896278784359,0.00250367829364524
2016-05-07,0.0021437404987542227,0.647219533558895,0.33048553503986966,0.00012670473339882097,0.0022791789180532773,0.002496381098433966
2016-05-08,0.0021707109646909293,0.6581864366070189,0.3301501559854577,0.00017670898831852286,0.002302297433614182,0.0024939111633659598
2016-05-09,0.0021262800843705664,0.621164191982367,0.18370403428190873,0.0001536782678078674,0.002270858961496773,0.0024954464972037488
2016-05-10,0.002141583657682419,0.6522339951374837,0.11770109837657348,0.0001091306258542996,0.002272684310759028,0.0024998839420415702
2016-05-11,0.0022938675737051556,0.7209797505815525,0.1631579147537984,0.00017950837434965305,0.002293844172623122,0.0025139993866579633
2016-05-12,0.002308626846082477,0.6514130053801117,0.14836346656324015,0.0002845025137717716,0.0023022607471806598,0.0025412963166390134
2016-05-13,0.0024162975329639937,0.6953028580514665,0.11962220146196544,0.00036900727805694994,0.0023443966923159905,0.0025669932023467228
2016-05-14,0.0023522660991504326,0.6141358088360708,0.1383870143043683,0.00022141630772477545,0.002375970304921757,0.002586326658008377
2016-05-15,0.0022857275406455773,0.6121143529642993,0.1542245685238878,0.00010790682660796321,0.002393385379164602,0.002604273191322591
2016-05-16,0.002575764207935306,0.7782167683204939,0.23570410674680373,0.0003430019879495798,0.0024614433900894492,0.0026310097736214327
2016-05-17,0.002822269612926771,0.7471644514951705,0.2544068641769153,0.0004391020104000653,0.0025645085035155032,0.0026611685292086988
2016-05-18,0.003148496458115706,0.7678624038234249,0.2808396601874823,0.0007727935600017458,0.002693910942673126,0.0027083692754072816
2016-05-19,0.0034390488270895163,0.7443185071741432,0.2763059976864183,0.0006351040121433153,0.002865072208443582,0.0027715612477179755
2016-05-20,0.0031669692859652293,0.5507775744749268,0.3635666256091496,0.0005970678723021577,0.0029787341237111505,0.0028255166924286527
2016-05-21,0.003257990404411798,0.6763395258289531,0.34045537691105,0.0002905475304571762,0.0031158731046689496,0.0028872267693893644
2016-05-22,0.003323029447017151,0.6666475014619117,0.3127093149232282,0.00021112900793764965,0.003272934724368257,0.0029546979761666883
2016-05-23,0.0031252013390526026,0.5746884599774779,0.33284083454445323,0.000281011862860227,0.0033561269803606135,0.003008621063171301
2016-05-24,0.0029502604104427632,0.5790886830330216,0.3328480732437319,0.0004907326316651256,0.0033755065282443973,0.003057996275086237
2016-05-25,0.0029007674627930633,0.6251267765021657,0.26010608504424854,0.0003236465712979769,0.003337996988338164,0.0031098836980939424
2016-05-26,0.0028778322366976006,0.6352736507458245,0.17163214733766546,0.0002445689465276958,0.0032530211619681867,0.0031624150603539528
2016-05-27,0.0026056328075154344,0.5322712542064665,0.18776693945018433,0.0006793603522354619,0.0031680271829153334,0.003199317242505569
2016-05-28,0.0027488818771305686,0.704492011413955,0.21495775519934207,0.0005583700593990966,0.0030909412261592916,0.003248582044074959
2016-05-29,0.002858639622912796,0.6883913684009271,0.22961603363747007,0.0003373026037043824,0.0030206262894010637,0.003299649665539235
2016-05-30,0.002948581062456443,0.6792165956870809,0.22883379255787573,0.00017319111293394827,0.0029938835768469466,0.0033404706983306046
2016-05-31,0.003272936601490049,0.762350370593494,0.2758937101880599,0.0005010637273436475,0.003042741141740051,0.0033950626671933035
2016-06-01,0.003254751596497037,0.6379200582873945,0.2720880411065165,0.0002647777912251528,0.0030963391550531457,0.003435121616785589
2016-06-02,0.003191535813306259,0.6220114191339642,0.276362083554111,0.00012280689906456655,0.0031438381440600863,0.003481321802197483
2016-06-03,0.003217613753834977,0.6534551167461334,0.17934354869749883,0.00027081688954685523,0.003236500384497184,0.0035275866930683506
2016-06-04,0.003192111687813285,0.6352209100043961,0.18308184997234517,0.00018572147256419952,0.0033036114073703147,0.003568438829468287
2016-06-05,0.003248394097519396,0.6640397897522675,0.18001573603021367,0.00013004150685410893,0.003362625536902664,0.0036167433606213812
2016-06-06,0.003238581809087608,0.6408072405002506,0.1815290462987423,0.00010201213636059394,0.003406535595006407,0.0036643719033639037
2016-06-07,0.003377224569028548,0.6917720241312794,0.07559373512876512,0.0002523527784688003,0.0034223262119869938,0.0037168584913573094
2016-06-08,0.003354601189159973,0.6366096764988767,0.07604938472497412,0.0001993266070427663,0.003437444798633396,0.0037702937642948918
2016-06-09,0.003350018902856155,0.6426851028813827,0.06456468688640646,9.652498463775662e-05,0.0034614412943370686,0.0038228639488349712
2016-06-10,0.003232464086225725,0.6037337644072203,0.09185015550758208,0.00013269885215638685,0.003463689836679503,0.0038636954224856644
2016-06-11,0.003300358020407823,0.6677986034054688,0.09507234187385283,0.00014292104994278868,0.0034800798039777195,0.00390683839688719
2016-06-12,0.0036727191172738175,0.7656475244050435,0.20151552650011695,0.0004510760438423118,0.0035443283843304653,0.0039614961162901105
2016-06-13,0.004118707726051772,0.7747974552388506,0.2575049081625914,0.00044886375949043764,0.003677591421068983,0.004038341079788448
2016-06-14,0.004428309026176136,0.7269976468474775,0.2658568150565561,0.000761220791618507,0.0038367399064485443,0.004131549139166346
2016-06-15,0.004299022568217837,0.6103844408467308,0.28149966573038193,0.00022834552794728544,0.003979738150799932,0.004206515514379328
2016-06-16,0.004835048938814947,0.7786129389821559,0.3030841891388526,0.00045487208232088876,0.0042045919000479924,0.004294076830571479
2016-06-17,0.003584696801832249,0.3028026912033605,0.6141708863230881,0.002359129276951468,0.004257924724835483,0.004313052719149049
2016-06-18,0.0026140055240766596,0.2870500326765154,0.7950848326684987,0.0015841668970608767,0.0041540016200033395,0.004277161115634367
2016-06-19,0.0028307622175458747,0.733980791780755,0.7794860226207802,0.0008248005891982648,0.004026517891711696,0.004262535203570752
2016-06-20,0.0027360707856937815,0.6058742021032157,0.7248523549819115,0.000687021082211561,0.0038171678500557114,0.0042398302958972355
2016-06-21,0.0030880634963905427,0.7808969804859265,0.7590346695908753,0.0008184324298547213,0.0036142364446375883,0.004229608644853534
2016-06-22,0.0030372991404629163,0.6254848075028347,0.7598088108286736,0.0011468838128875839,0.0034231943536527833,0.004225784662708198
2016-06-23,0.003176709504285887,0.6950265076796864,0.7130692339907634,0.0003634380978132004,0.0031720992038236956,0.004235635807566651
2016-06-24,0.003334065096986112,0.6990338718672,0.5803350843014712,0.00039334358960030585,0.00313415015420821,0.004254485420470016
2016-06-25,0.0033222856377114933,0.6402214252530579,0.24553836307730545,0.0001808767000375966,0.003241393398595392,0.004273820339245418
2016-06-26,0.003218453427828137,0.6082412172994324,0.249133528812486,0.00017335445977212838,0.003300095121841146,0.0043004796850634654
2016-06-27,0.0032265383215328513,0.6470786548086046,0.23088194246203267,0.00012893240549632077,0.0033743585789076345,0.004321259025561248
2016-06-28,0.002816703741201538,0.49064827684830226,0.25230485513626355,0.0005129383322756974,0.0033332710204934447,0.004319434701875542
2016-06-29,0.0029212076902794216,0.6853552644689622,0.26436036174937516,0.00031817918690990485,0.003315693195670158,0.004318243886535972
2016-06-30,0.0028852934379485396,0.6302669616980603,0.24601568378280167,0.0001858268194380983,0.0032715688389094084,0.004301380365942325
2016-07-01,0.002822437547725403,0.6193792183330402,0.21493999646446443,0.00020281489060883,0.003194101467957822,0.004282573541651192
2016-07-02,0.0028053800395820617,0.6373982460184,0.21428192285051054,0.00010516863645751356,0.0031158349286068707,0.004265774726516519
2016-07-03,0.0027074495710212028,0.6041872024550081,0.21480413298840353,0.00012412669417015222,0.0030384619931772693,0.004243581211933614
2016-07-04,0.002647664553914196,0.619095199921706,0.20917307485320402,0.00015199981986192972,0.002950812629973401,0.004219896296737949
2016-07-05,0.0024414397060180454,0.5531177661293302,0.1378644482142269,0.0005376806435690227,0.002893992550092333,0.004184791609543432
2016-07-06,0.0024216474231498427,0.6351056915977041,0.09449472964289791,0.00021347741465467388,0.0028183523298142793,0.004149252765739096
2016-07-07,0.002321005974440495,0.5966746038850439,0.09325974617054135,0.0001811619651680416,0.0027329115314794887,0.004103304415048469
2016-07-08,0.0026293356374929274,0.7842281362986312,0.2838411161494861,0.00023599678854146117,0.002703673275382735,0.004071753412175976
2016-07-09,0.0025263911483434844,0.5993330789576274,0.28828682078553525,0.00020303150272032972,0.0026614305619866714,0.00403592338882968
2016-07-10,0.002522096913690182,0.6423247751787786,0.2854178203344237,6.364740896669147e-05,0.0026333656481971916,0.004005020505534482
2016-07-11,0.0024048777378630117,0.5908265575976667,0.29199979104129414,0.00015382859424590273,0.0025966044214642517,0.003966064703894805
2016-07-12,0.0024185765500337126,0.6506048104415052,0.2625543952996701,0.0001305066902411001,0.0025931426286262354,0.003911506127866263
2016-07-13,0.002414833937723055,0.6424992145504742,0.2621190730594021,7.82825754639853e-05,0.002592110974244463,0.0038373830336887464
2016-07-14,0.002657788688572871,0.7519391813834863,0.29213325632506826,0.00027839712977660477,0.002643104458632616,0.003760360635300834
2016-07-15,0.0027629643768452834,0.6879517110274498,0.20773830001036825,0.00031647588183641805,0.002663337667606918,0.0036935379711098824
2016-07-16,0.002691279783611775,0.614618469839751,0.19925524690390464,0.00012243404215132932,0.0026883040500710496,0.003600278244905722
2016-07-17,0.002572741381559929,0.5935527005618702,0.2183928435234456,0.0002109242325535543,0.002695972311455294,0.0035562554613908295
2016-07-18,0.0025429208287205533,0.6311321700124101,0.19976377712880117,0.00018737269603710718,0.0027168739132986995,0.003553163085884761
2016-07-19,0.002683194889907061,0.7046346888724075,0.21331620829330317,0.0002560032252003037,0.002756940729726358,0.003546743510092809
2016-07-20,0.0028826783224875532,0.725089404303013,0.2296823987833042,0.0007116710670311324,0.002827778733963108,0.0035531213324006207
2016-07-21,0.0029306838803199414,0.662886509288656,0.1814051053654479,0.0002904114080920261,0.002869098778359705,0.003546274895661274
2016-07-22,0.00341318663930618,0.8168251016130996,0.30996896541777735,0.0008839357429845966,0.002967551274281441,0.0035626270132111545
2016-07-23,0.0033262920495082857,0.614975237067837,0.3097789284909238,0.0003833628610529529,0.003063700769812116,0.0035691342563900683
2016-07-24,0.002954386939091438,0.5100075228362182,0.3789511900776405,0.0009191061637742499,0.0031214870989885626,0.0035526172349724327
2016-07-25,0.0032150707084851195,0.7399111096117789,0.38606731264140826,0.0004328889121855188,0.0032232597344653375,0.0035479530970822216
2016-07-26,0.0027720568793417897,0.47666482335215205,0.4823226189609896,0.0011165191034240992,0.0032367146485116653,0.003528533646163602
2016-07-27,0.00300795836864906,0.736442230120773,0.4874704006442888,0.0006886214077566299,0.003255683751764313,0.0035190248301093245
2016-07-28,0.0029769622722192603,0.6325272208904776,0.48859757014583505,0.00029002079608768237,0.003262690929852138,0.003525996507394782
2016-07-29,0.0029652066075210146,0.6397643551586477,0.3787173192539999,0.00016547948503001033,0.003194860658883831,0.00352791057867679
